Abditibacterium	2109263
uncultured candidate division SR1 bacterium	221237
uncultured candidate division TA06 bacterium	1156503
uncultured candidate division WS1 bacterium	363536
uncultured candidate division WS5 bacterium	522890
uncultured candidate division WS6 bacterium	221215
uncultured candidate division WWE3 bacterium	422285
uncultured candidate division ZB3 bacterium	447829
uncultured Candidatus Aenigmarchaeum sp.	1896161
uncultured Candidatus Dependentiae bacterium	171954
uncultured Candidatus Desulforudis sp.	703112
uncultured Candidatus Gracilibacteria bacterium	363504
uncultured Candidatus Marinimicrobia bacterium	195045
uncultured Candidatus Midichloria sp.	1137838
uncultured Candidatus Pelagibacter sp.	372654
uncultured Candidatus Saccharibacteria bacterium	179883
uncultured Carnobacterium sp.	259013
uncultured Catabacteriaceae bacterium	1229255
uncultured Catenulispora sp.	487357
uncultured Catenuloplanes sp.	1081856
uncultured Cellulomonadaceae bacterium	211448
uncultured Cenarchaeum sp.	355926
uncultured Chelatococcus sp.	316083
uncultured Chitinivibrionia bacterium	296143
uncultured Chitinophagaceae bacterium	866510
uncultured Chlamydiales bacterium	174324
uncultured Chlamydia sp.	199738
uncultured chlorarachniophyte	349301
uncultured Chlorella	254346
uncultured Chlorobia bacterium	1506603
uncultured Chlorobiales bacterium	904064
uncultured Chlorobi bacterium	156405
uncultured Chloroflexaceae bacterium	152594
uncultured Chloroflexales bacterium	152575
uncultured Chloroflexi bacterium	166587
uncultured Chloroflexi bacterium HF4000_28F02	710739
uncultured Chloroflexus sp.	214040
uncultured Chlorophyta	171245
uncultured Chromatiaceae bacterium	182265
uncultured Chromatiales bacterium	293324
uncultured Chroococcidiopsis sp.	259957
uncultured Closteriopsis	1476389
uncultured Clostridia bacterium	244328
uncultured Clostridiaceae bacterium	195049
uncultured Clostridiales bacterium	172733
uncultured Clostridium sp.	59620
uncultured Colwellia sp.	154336
uncultured Comamonadaceae bacterium	165437
uncultured compost archaeon	367740
uncultured compost bacterium	155098
uncultured compost bacterium 5-18	108076
uncultured Compostimonas sp.	1446774
uncultured Conexibacteraceae bacterium	575424
uncultured Conexibacter sp.	259313
uncultured Coriobacteriaceae bacterium	331632
uncultured Coriobacteriales bacterium	349920
uncultured Coriobacteriia bacterium	1105182
uncultured Coxiellaceae bacterium	316100
uncultured Coxiella sp.	189542
uncultured Crater Lake bacterium CL120-133	148189
uncultured Crater Lake bacterium CL500-10	148223
uncultured Crater Lake bacterium CL500-13	148257
uncultured Crater Lake bacterium CL500-15	148232
uncultured Crater Lake bacterium CL500-4	148235
uncultured Crater Lake bacterium CL500-9	148222
uncultured Crater Lake bacterium CL500-94	148258
uncultured crenarchaeote	29281
uncultured crenarchaeote ODPB-A2	95924
uncultured crenarchaeote ODPB-A3	95925
uncultured crenarchaeote ODPB-A7	95927
uncultured crenarchaeote ODPB-A9	95928
uncultured crenarchaeote pBRKC108	91318
uncultured crenarchaeote pBRKC129	91315
uncultured crenarchaeote pBRKC135	91314
uncultured crenarchaeote pBRKC82	91316
uncultured crenarchaeote pBRKC86	91313
uncultured crenarchaeote pBRKC88	91317
uncultured Cryomorphaceae bacterium	512288
uncultured Cryptomonadaceae	168826
uncultured Cupriavidus sp.	314008
uncultured cyanobacterium	1211
uncultured Cyanobacterium sp.	751952
uncultured Cystobacterineae bacterium	501931
uncultured Cytophagaceae bacterium	194250
uncultured Cytophagales bacterium	158755
uncultured Cytophaga sp.	160238
uncultured deep-sea bacterium	759664
uncultured Deferribacteres bacterium	213663
uncultured Dehalococcoides sp.	171952
uncultured Dehalococcoidia bacterium	498747
uncultured Dehalogenimonas sp.	876103
uncultured delta proteobacterium	34034
uncultured delta proteobacterium DeepAnt-1F12	357894
uncultured delta proteobacterium DeepAnt-32C6	357895
uncultured delta proteobacterium GR-296.I.86	141700
uncultured delta proteobacterium Sva0485	90855
uncultured delta proteobacterium Sva0556	90857
uncultured delta proteobacterium Sva0853	90848
uncultured Denitratisoma sp.	338827
uncultured Derxia sp.	498724
uncultured Desulfobacteraceae bacterium	218296
uncultured Desulfobulbaceae bacterium	293402
uncultured Desulfocaldus sp.	558712
uncultured Desulfofustis sp.	543070
uncultured Desulfoglaeba sp.	577593
uncultured Desulfovibrionales bacterium	345727
uncultured Desulfovibrio sp.	167968
uncultured Desulfovirga sp.	905017
uncultured Desulfurococcales archaeon	307553
uncultured Desulfurococcus sp.	158791
uncultured Desulfuromonadaceae bacterium	293398
uncultured Desulfuromonadales bacterium	214038
uncultured Desulfuromonas sp.	181013
uncultured DHVE1 group euryarchaeote	749712
uncultured diatom	137771
uncultured Dunaliella sp.	309164
uncultured Ectothiorhodospiraceae bacterium	197505
uncultured Eionea sp.	1230364
uncultured Elusimicrobia bacterium	699876
uncultured endolithic bacterium	381796
uncultured Enterococcus sp.	167972
uncultured Entomoplasmatales bacterium	213662
uncultured Epsilonproteobacteria bacterium	120858
uncultured epsilon proteobacterium 1068	101539
uncultured epsilon proteobacterium 1070	101538
uncultured Epulopiscium sp.	432659
uncultured Erysipelotrichaceae bacterium	331630
uncultured Erysipelotrichia bacterium	666559
uncultured Eubacteriaceae bacterium	203524
uncultured eubacterium AB16	130859
uncultured eubacterium E1-K9	126448
uncultured eubacterium env.OPS 17	65800
uncultured eubacterium env.OPS 8	65794
uncultured eubacterium H1.2.f	62264
uncultured eubacterium H1.4.f	62265
uncultured eubacterium H3.93	62267
uncultured eubacterium OCS146	62682
uncultured eubacterium OCS307	44687
uncultured eubacterium t0.6.f	62262
uncultured eubacterium t0.8.f	62263
uncultured eubacterium WCHB1-01	74246
uncultured eubacterium WCHB1-02	74241
uncultured eubacterium WCHB1-06	74244
uncultured eubacterium WCHB1-07	74250
uncultured eubacterium WCHB1-25	74205
uncultured eubacterium WCHB1-26	74249
uncultured eubacterium WCHB1-41	74206
uncultured eubacterium WCHB1-53	74007
uncultured eubacterium WCHB1-56	74255
uncultured eubacterium WCHB1-58	74260
uncultured eubacterium WCHB1-60	74248
uncultured eubacterium WCHB1-64	74256
uncultured eubacterium WCHB1-81	74218
uncultured eubacterium WD2101	133701
uncultured eubacterium WD2107	133624
uncultured eubacterium WD2123	133587
uncultured eubacterium WD215	133703
uncultured eubacterium WD264	133599
uncultured eubacterium WD283	133699
uncultured eubacterium WD294	133700
uncultured eubacterium WD298	133604
uncultured eukaryote	100272
uncultured euryarchaeote	114243
uncultured euryarchaeote Alv-FOS5	337891
uncultured euryarchaeote pBRKC22	91306
uncultured euryarchaeote VAL31-1	85396
uncultured euryarchaeote VAL35-1	85398
uncultured euryarchaeote VAL90	85391
uncultured Ferrimicrobium sp.	240133
uncultured Fibrobacteres/Acidobacteria group bacterium	187320
uncultured Fibrobacteres bacterium	187319
uncultured Fimbriimonas sp.	1936177
uncultured Firmicutes bacterium	344338
uncultured Flaviramulus sp.	1565461
uncultured Flavobacteriales bacterium	213322
uncultured Flavobacteriia bacterium	212695
uncultured Flavobacterium sp.	165435
uncultured Flexibacteraceae bacterium	239735
uncultured Flexibacter sp.	158757
uncultured Fluviicola sp.	463303
uncultured forest soil bacterium	169009
uncultured Frankineae bacterium	437475
uncultured Fulvivirga sp.	1071675
uncultured Fusobacteria bacterium	174329
uncultured Gaiella sp.	1215293
uncultured gamma proteobacterium	86473
uncultured gamma proteobacterium B2M28	122719
uncultured gamma proteobacterium B2M54	122720
uncultured gamma proteobacterium B2M60	122721
uncultured gamma proteobacterium CHAB-XI-27	90494
uncultured gamma proteobacterium HF0070_25G02	723566
uncultured gamma proteobacterium HF0200_24F15	723570
uncultured gamma proteobacterium HF0770_40P16	723580
uncultured gamma proteobacterium HF4000_19M20	710987
uncultured gamma proteobacterium MB11B08	159783
uncultured gamma proteobacterium MB12G11	159784
uncultured Gemmatimonadaceae bacterium	246130
uncultured Gemmatimonadales bacterium	412054
uncultured Gemmatimonadetes bacterium	203437
uncultured Gemmatimonas sp.	221169
uncultured Geoalkalibacter sp.	905029
uncultured Geobacteraceae bacterium	214033
uncultured Geobacter sp.	186741
uncultured Geothermobacterium sp.	310062
uncultured Geothrix sp.	207611
uncultured Gloeobacter sp.	388079
uncultured Gordonibacter sp.	886349
uncultured Gram-positive bacterium	38145
uncultured Green Bay ferromanganous micronodule bacterium MND1	140610
uncultured Green Bay ferromanganous micronodule bacterium MND4	140612
uncultured Green Bay ferromanganous micronodule bacterium MND8	140603
uncultured Green Bay ferromanganous micronodule bacterium MNH4	140606
uncultured green sulfur bacterium GR-296.II.73	141706
uncultured Halanaerobiaceae bacterium	374446
uncultured haloalkaliphilic bacterium	1455636
uncultured haloarchaeon	160804
uncultured haloarchaeon MSP23	75458
uncultured haloarchaeon MSP41	75459
uncultured haloarchaeon MSP8	75450
uncultured Halobacteria archaeon	260469
uncultured Halochromatium sp.	305975
uncultured Haloquadratum sp.	329270
uncultured Helicobacteraceae bacterium	290433
uncultured High G+C Gram-positive bacterium Sva0389	90870
uncultured High G+C Gram-positive bacterium Sva0506	90872
uncultured Holophaga/Acidobacterium Sva0515	90882
uncultured Holophagae bacterium	754483
uncultured Holophaga sp.	188475
uncultured hydrocarbon seep bacterium BPC015	96976
uncultured hydrocarbon seep bacterium BPC065	96960
uncultured hydrocarbon seep bacterium BPC066	96977
uncultured hydrocarbon seep bacterium GCA018	96980
uncultured Hydrogenedentes bacterium	214883
uncultured Hyphomicrobiaceae bacterium	218023
uncultured Iamia sp.	674515
uncultured Ignavibacteria bacterium	1645732
uncultured Ignavibacteriales bacterium	1191687
uncultured Ignavibacterium sp.	1069996
uncultured KB1 group bacterium	171547
uncultured KB1 group bacterium Medee_0001	1221182
uncultured Kineosporiaceae bacterium	400534
uncultured Kiritimatiellaeota bacterium	543364
uncultured Kofleriaceae bacterium	521189
uncultured korarchaeote	161241
uncultured Kordiimonas sp.	402588
uncultured Kouleothrix sp.	259324
uncultured Kribbella sp.	304889
uncultured Ktedonobacterales bacterium	444456
uncultured Lachnospiraceae bacterium	297314
uncultured Lake Michigan sediment bacterium LMBA49	152023
uncultured Latescibacteria bacterium	199737
uncultured Legionellales bacterium	351057
uncultured Lentisphaerae bacterium	278095
uncultured Leptospira sp.	253437
uncultured Levilinea sp.	670178
uncultured Litorilinea sp.	1552961
uncultured Longilinea sp.	527666
uncultured low G+C Gram-positive bacterium	152508
uncultured Lutispora sp.	1137115
uncultured Lyngbya sp.	332961
uncultured Magnetobacterium sp.	430691
uncultured marine archaeon	56763
uncultured marine archaeon DCM3921	105564
uncultured marine archaeon DCM6515	105561
uncultured marine archaeon DCM74159	105562
uncultured marine archaeon DCM74161	105563
uncultured marine archaeon DCM866	105572
uncultured marine archaeon DCM867	105573
uncultured marine archaeon DCM874	105576
uncultured marine archaeon FIN625	80932
uncultured marine archaeon GIN492	80934
uncultured marine bacterium 313	257386
uncultured marine bacterium	56765
uncultured marine benthic group A euryarchaeote	1082484
uncultured marine benthic group E euryarchaeote	749854
uncultured marine crenarchaeote	115413
uncultured marine crenarchaeote AD1000-207-H3	526637
uncultured marine cyanobacterium	215611
uncultured marine eukaryote	203449
uncultured marine group II euryarchaeote	274854
uncultured marine group II euryarchaeote HF70_89B11	347643
uncultured marine group III euryarchaeote	360836
uncultured marine group III euryarchaeote HF200_25B11	347545
uncultured marine group I thaumarchaeote	360837
uncultured marine microorganism	415540
uncultured marine microorganism HF130_10-06-02	361146
uncultured marine microorganism HF200_10-06-02	361147
uncultured marine microorganism HF4000_APKG10H11	455559
uncultured marine rappemonad	884108
uncultured marine thaumarchaeote	1167203
uncultured marine thaumarchaeote SAT1000_22_C02	1456394
uncultured Marinilabiliaceae bacterium	860784
uncultured Marinobacter sp.	187379
uncultured Maritalea sp.	757249
uncultured Merismopedia sp.	474411
uncultured Mesonia sp.	399731
uncultured Mesorhizobium sp.	233795
uncultured Methanobacteriaceae archaeon	176233
uncultured Methanoculleus sp.	183762
uncultured methanogenic archaeon	198240
uncultured Methanomassiliicoccales archaeon	1235852
uncultured Methanomicrobia archaeon	346909
uncultured Methanomicrobiales archaeon	183760
uncultured Methanosaeta sp.	183756
uncultured Methanosarcinales archaeon	183757
uncultured Methanotorris sp.	549381
uncultured Methylibium sp.	381093
uncultured Methylobacterium sp.	157278
uncultured Methylococcaceae bacterium	181674
uncultured Methylococcus sp.	236501
uncultured Methylocystaceae bacterium	181008
uncultured Microgenomates group bacterium	174293
uncultured Micromonospora sp.	429168
uncultured microorganism	358574
uncultured miscellaneous Crenarchaeota group	1368239
uncultured Mollicutes bacterium	220137
uncultured Moorella group bacterium	348839
uncultured Moorella sp.	198439
uncultured myxobacterium HF0130_06F04	723555
uncultured myxobacterium HF0200_01L06	723556
uncultured myxobacterium HF0200_05J13	723557
uncultured Myxococcaceae bacterium	487347
uncultured Myxococcales bacterium	253830
uncultured Nakamurellaceae bacterium	418005
uncultured Nannocystineae bacterium	438495
uncultured Nautiliales bacterium	1127474
uncultured Nitriliruptorales bacterium	1054594
uncultured Nitriliruptor sp.	1031263
uncultured Nitrosomonadaceae bacterium	207829
uncultured Nitrosomonadales bacterium	239992
uncultured Nitrosopumilales archaeon	171534
uncultured Nitrososphaera sp.	759874
uncultured Nitrospinaceae bacterium	407034
uncultured Nitrospina sp.	179109
uncultured Nitrospiraceae bacterium	213324
uncultured Nitrospirae bacterium	170969
uncultured Nitrospira sp.	157176
uncultured Nocardioidaceae bacterium	253824
uncultured Nocardiopsis sp.	206104
uncultured Novosphingobium sp.	292277
uncultured Oceanibaculum sp.	715031
uncultured Oceanospirillales bacterium	293335
uncultured Ochrobactrum sp.	267632
uncultured OCS116 cluster bacterium	648187
uncultured Oleiphilus sp.	427759
uncultured Omnitrophica bacterium	174292
uncultured Opitutae bacterium	575426
uncultured organism	155900
uncultured Oscillatoriales cyanobacterium	156210
uncultured Owenweeksia sp.	291204
uncultured Paenibacillaceae bacterium	256850
uncultured Paludibacter sp.	497635
uncultured Paralemanea sp.	433361
uncultured Parcubacteria group bacterium	221218
uncultured Parvibaculum sp.	291828
uncultured Parvularculaceae bacterium	622613
uncultured Pedosphaera sp.	1191521
uncultured Pelagibacterales bacterium	309857
uncultured Pelobacter sp.	211450
uncultured Peptococcaceae bacterium	329911
uncultured Phacus	1476393
uncultured phototrophic eukaryote	172788
uncultured Phycisphaerae bacterium	904963
uncultured Phycisphaerales bacterium	904075
uncultured Phycisphaera sp.	876113
uncultured Phyllobacteriaceae bacterium	257462
uncultured Planctomyces sp.	179110
uncultured Planctomycetaceae bacterium	100233
uncultured Planctomycetales bacterium	100371
uncultured planctomycete	120965
uncultured Planctomycetes Sva0500	90867
uncultured Planctomycetes Sva0503	90868
uncultured Planctomycetia bacterium	411917
uncultured Polyangiaceae bacterium	417999
uncultured Poribacteria bacterium	265321
uncultured Poribacteria bacterium 64K2	309182
uncultured Porphyromonadaceae bacterium	348578
uncultured Prochlorococcus sp.	159733
uncultured prokaryote	198431
uncultured Prolixibacter sp.	523688
uncultured Propionibacteriaceae bacterium	257457
uncultured Prosthecobacter sp.	522608
uncultured proteobacterium	153809
uncultured proteobacterium OCS44	62674
uncultured prymnesiophyte C19847	858394
uncultured prymnesiophyte C5574	858395
uncultured prymnesiophyte C8704	858396
uncultured Pseudomonas sp.	114707
uncultured Pseudonocardiaceae bacterium	325449
uncultured Pseudoxanthomonas sp.	281701
uncultured Rhizobiaceae bacterium	271151
uncultured Rhizomicrobium sp.	1241328
uncultured Rhodobacteraceae bacterium	157276
uncultured Rhodobacter sp.	204728
uncultured Rhodococcus sp.	194249
uncultured Rhodocyclaceae bacterium	151985
uncultured rhodophyte	162014
uncultured Rhodopirellula sp.	666712
uncultured Rhodospirillaceae bacterium	352351
uncultured Rhodospirillales bacterium	296830
uncultured Rickettsiales bacterium	219660
uncultured Rickettsia sp.	249168
uncultured Rikenellaceae bacterium	331634
uncultured Rikenella sp.	368003
uncultured Roseobacter sp.	114847
uncultured Rubrobacteraceae bacterium	349277
uncultured Rubrobacterales bacterium	453417
uncultured Rubrobacteria bacterium	211429
uncultured rumen bacterium	136703
uncultured rumen bacterium 4C0d-2	107058
uncultured rumen bacterium 4C28d-15	107170
uncultured SA1 group euryarchaeote	171538
uncultured SA2 group euryarchaeote	171541
uncultured Saccharibacillus sp.	1193528
uncultured Saprospiraceae bacterium	261514
uncultured SAR11 cluster alpha proteobacterium H17925_23J24	715036
uncultured SAR156 cluster gamma proteobacterium	511134
uncultured SAR202 cluster bacterium	648178
uncultured SAR324 cluster bacterium	179114
uncultured SAR86 cluster bacterium	648174
uncultured Schlesneria sp.	904984
uncultured sediment archaeon	676242
uncultured sediment bacterium	676241
uncultured Selenomonadales bacterium	1387507
uncultured Shewanella sp.	173975
uncultured Sinobacteraceae bacterium	694021
uncultured sludge bacterium	641485
uncultured sludge bacterium A12b	117427
uncultured sludge bacterium A21b	117435
uncultured sludge bacterium H2	117439
uncultured sludge bacterium H29	117420
uncultured sludge bacterium H46	117437
uncultured sludge bacterium H5	117416
uncultured sludge bacterium H6	117417
uncultured sludge bacterium H8	117433
uncultured sludge bacterium S14	117461
uncultured sludge bacterium S18	117482
uncultured sludge bacterium S43	117467
uncultured sludge bacterium S9	117446
uncultured Sodalis sp.	687868
uncultured soil archaeon	164850
uncultured soil bacterium	164851
uncultured soil bacterium PBS-114	110979
uncultured soil bacterium PBS-18	110992
uncultured soil bacterium PBS-21	110968
uncultured soil bacterium PBS-22	110969
uncultured soil bacterium PBS-71	110974
uncultured soil bacterium PBS-74	110976
uncultured soil bacterium PBS-87	110978
uncultured soil bacterium PBS-II-1	110945
uncultured soil bacterium PBS-II-34	110952
uncultured soil bacterium PBS-II-37	110954
uncultured soil bacterium PBS-II-4	110947
uncultured soil bacterium PBS-III-18	110959
uncultured soil bacterium PBS-III-20	110960
uncultured soil bacterium PBS-III-24	110961
uncultured soil bacterium PBS-III-26	110962
uncultured soil bacterium PBS-III-29	110964
uncultured soil bacterium PBS-III-30	110965
uncultured soil bacterium PBS-III-32a	110967
uncultured soil bacterium PBS-III-4	110956
uncultured soil bacterium PRR-10	110987
uncultured soil bacterium PRR-11	110988
uncultured soil bacterium PRR-12	110989
uncultured Solibacterales bacterium	2569091
uncultured Solirubrobacterales bacterium	768556
uncultured Solirubrobacter sp.	211446
uncultured Sorangiineae bacterium	581185
uncultured Sphaerobacteraceae bacterium	498751
uncultured Sphaerobacter sp.	211440
uncultured Sphingobacteriales bacterium	212696
uncultured Sphingobacteriia bacterium	246143
uncultured Sphingobacterium sp.	182688
uncultured Sphingobium sp.	316087
uncultured Sphingomonadaceae bacterium	169976
uncultured Sphingomonas sp.	158754
uncultured Spirochaetales bacterium	457002
uncultured Spirochaetes bacterium	460511
uncultured spirochete	156406
uncultured sponge symbiont PAUC43f	105064
uncultured sponge symbiont PAUC51f	105065
uncultured Sporichthyaceae bacterium	293301
uncultured Sporomusa sp.	307249
uncultured Stella sp.	491341
uncultured Stenotrophomonas sp.	165438
uncultured Steroidobacter sp.	549818
uncultured Sterolibacterium sp.	359374
uncultured Stigmatella sp.	290608
uncultured Streptomyces sp.	174707
uncultured Streptomycetaceae bacterium	341026
uncultured Streptophyta	260559
uncultured subdivision 3 bacterium	543060
uncultured Sulfuricurvum sp.	430693
uncultured sulfur-oxidizing symbiont bacterium	498719
uncultured Symbiobacterium sp.	427677
uncultured Synergistetes bacterium	447826
uncultured Syntrophaceae bacterium	293303
uncultured Syntrophobacteraceae bacterium	220496
uncultured Syntrophobacterales bacterium	348141
uncultured Syntrophomonas sp.	281277
uncultured Syntrophus sp.	228671
uncultured Telmatobacter sp.	1401347
uncultured Tepidimicrobium sp.	1399891
uncultured Termite group 1 bacterium	167965
uncultured Tetrasphaera sp.	487349
uncultured thaumarchaeote	651141
uncultured Theionarchaea archaeon	1980648
uncultured Thermaerobacter sp.	388586
uncultured thermal soil archaeon	166500
uncultured thermal soil bacterium	166499
uncultured Thermanaeromonas sp.	543108
uncultured Thermoanaerobacteraceae bacterium	303759
uncultured Thermoanaerobacterales bacterium	157468
uncultured Thermoanaerobaculum sp.	1552967
uncultured Thermodesulfobacteriaceae bacterium	190201
uncultured Thermodesulfovibrio sp.	239994
uncultured Thermofilum sp.	310083
uncultured Thermoflavimicrobium sp.	889295
uncultured Thermomicrobia bacterium	384764
uncultured Thermomicrobium sp.	158795
uncultured Thermoplasmata archaeon	376542
uncultured Thermoplasmatales archaeon	215775
uncultured Thermoproteales archaeon	309174
uncultured Thermoprotei archaeon	476105
uncultured Thermosporothrix sp.	876105
uncultured Thermotogae bacterium	453412
uncultured Thermotogales bacterium	221214
uncultured Thermovenabulum sp.	335989
uncultured Thioalkalivibrio sp.	291831
uncultured Thiobacillus sp.	189996
uncultured Tistrella sp.	499814
uncultured Truepera sp.	543023
uncultured Vampirovibrio sp.	948465
uncultured Verrucomicrobia bacterium	156588
uncultured Verrucomicrobiaceae bacterium	257470
uncultured Verrucomicrobiales bacterium	100234
uncultured Verrucomicrobia subdivision 3 bacterium	257465
uncultured verrucomicrobium DEV007	129150
uncultured verrucomicrobium DEV008	129158
uncultured verrucomicrobium DEV019	129160
uncultured verrucomicrobium DEV020	129171
uncultured verrucomicrobium DEV022	129161
uncultured verrucomicrobium DEV045	129156
uncultured verrucomicrobium DEV055	129164
uncultured verrucomicrobium DEV059	129157
uncultured verrucomicrobium DEV064	129174
uncultured verrucomicrobium DEV114	129175
uncultured verrucomicrobium HF0070_15G23	723594
uncultured Verrucomicrobium sp.	114704
uncultured Vibrio sp.	114054
uncultured Wautersiella sp.	455073
uncultured Xanthobacteraceae bacterium	491146
uncultured Xanthomonadaceae bacterium	211441
uncultured Xanthomonadales bacterium	412058
Undibacterium	401469
Ureaplasma	2129
Ureibacillus	160795
Ursidibacter	1855419
Uruburuella	299568
Vadicella	875170
Vagococcus	2737
Vallitalea	1348611
Vampirovibrio	213484
Varibaculum	184869
Variibacter	1649510
Variovorax	34072
Varunaivibrio	1866954
Veillonella	29465
Venenivibrio	407997
Ventosimonas	1827307
Verminephrobacter	364316
Verrucomicrobium	2735
Verrucosispora	1873
Verrucosispora	84593
Verticia	1835332
Verticiella	1835332
Vespertiliibacter	1520333
Vibrio	662
Vibrionimonas	1649511
Vicinamibacter	1847386
Vicingus	2058169
Victivallis	172900
Virgibacillus	84406
Virgisporangium	65504
Viridibacillus	496496
Vitellibacter	153265
Vitiosangium	1945896
Vitreoscilla	59
Vogesella	57739
Volucribacter	256730
Vulcanibacillus	551771
Vulcaniibacterium	1649512
Vulcanisaeta	164450
Vulcanithermus	206044
Vulgatibacter	1524214
Waddlia	71666
wallaby gut metagenome	703336
Wandonia	1115103
Wangella	1398561
wastewater metagenome	527639
Weeksella	1013
Weissella	46255
Wenxinia	653686
Wenyingzhuangia	1518147
Wenzhouxiangella	1676142
Wigglesworthia	51228
Williamsia	85043
Williamwhitmania	2038697
Winogradskyella	286104
Woeseia	1738655
Wohlfahrtiimonas	582472
Wolbachia	953
Wolinella	843
Woodsholea	240236
Xanthobacter	279
Xanthomarina	1868329
Xanthomonas	338
Xenophilus	151754
Xenorhabdus	626
Xiangella	1398560
Xiangella	1873
Xuhuaishuia	1855413
Xylanibacillus	1975703
Xylanibacterium	228972
Xylanimicrobium	289244
Xylanimonas	186188
Xylella	2370
Xylophilus	54066
Yangia	2919626
Yaniella	225447
Yeosuana	288018
Yersinia	629
Yokenella	158876
Yonghaparkia	355929
Youhaiella	1827478
Youngiibacter	1408818
Youngimonas	1649513
Yuhushiella	1813
Zavarzinella	600332
Zavarzinia	204446
Zeaxanthinibacter	561554
Zhihengliuella	370735
Zhizhongheella	1649514
Zhizhongheella	196013
Zhongshania	1434050
Zhouia	561555
Zobellella	347533
Zobellia	112040
Zoogloea	349
Zooshikella	202771
Zunongwangia	417127
Zymobacter	33073
Zymomonas	541
Zymophilus	84034
